ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MN0820700,Cottage Grove Police Department,9433,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-10-01T00:00:00.000Z,44.833565,-92.95351
MN0820800,Oakdale Police Department,9434,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-10-01T00:00:00.000Z,44.97113,-92.964584
MN0821100,Woodbury Police Department,9437,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-10-01T00:00:00.000Z,45.037929,-92.890117
MN0821400,Oak Park Heights Police Department,9439,MN,West North Central,Midwest,Region II,WASHINGTON,City,True,2020-10-01T00:00:00.000Z,45.037929,-92.890117
MN0830000,Watonwan County Sheriff's Office,9441,MN,West North Central,Midwest,Region II,WATONWAN,County,True,2019-04-01T00:00:00.000Z,43.978366,-94.614128
MN0830100,Madelia Police Department,25901,MN,West North Central,Midwest,Region II,WATONWAN,City,True,2019-04-01T00:00:00.000Z,43.978366,-94.614128
MN0830200,St. James Police Department,9442,MN,West North Central,Midwest,Region II,WATONWAN,City,True,2019-04-01T00:00:00.000Z,43.978366,-94.614128
MN0840000,Wilkin County Sheriff's Office,9443,MN,West North Central,Midwest,Region II,WILKIN,County,True,2020-06-01T00:00:00.000Z,46.362335,-96.476657
MN0840100,Breckenridge Police Department,9444,MN,West North Central,Midwest,Region II,WILKIN,City,True,2020-06-01T00:00:00.000Z,46.362335,-96.476657
MN0850000,Winona County Sheriff's Office,9445,MN,West North Central,Midwest,Region II,WINONA,County,True,2020-06-01T00:00:00.000Z,44.05349,-91.640564
MN0850100,St. Charles Police Department,9446,MN,West North Central,Midwest,Region II,WINONA,City,True,2020-06-01T00:00:00.000Z,43.969685,-92.06492
MN0850200,Winona Police Department,9447,MN,West North Central,Midwest,Region II,WINONA,City,True,2020-06-01T00:00:00.000Z,44.05349,-91.640564
MN0850300,Goodview Police Department,9448,MN,West North Central,Midwest,Region II,WINONA,City,True,2020-06-01T00:00:00.000Z,44.063904,-91.69618
MN0850400,Lewiston Police Department,9449,MN,West North Central,Midwest,Region II,WINONA,City,True,2020-06-01T00:00:00.000Z,43.982268,-91.776708
MN0860000,Wright County Sheriff's Office,9450,MN,West North Central,Midwest,Region II,WRIGHT,County,True,2020-11-01T00:00:00.000Z,45.175091,-93.966396
MN0860100,Buffalo Police Department,9451,MN,West North Central,Midwest,Region II,WRIGHT,City,True,2020-11-01T00:00:00.000Z,45.17459,-93.8748
MN0860400,Howard Lake Police Department,25752,MN,West North Central,Midwest,Region II,WRIGHT,City,True,2020-11-01T00:00:00.000Z,45.175091,-93.966396
MN0860600,Annandale Police Department,9454,MN,West North Central,Midwest,Region II,WRIGHT,City,True,2020-11-01T00:00:00.000Z,45.175091,-93.966396
MN0870000,Yellow Medicine County Sheriff's Office,9456,MN,West North Central,Midwest,Region II,YELLOW MEDICINE,County,True,2020-11-01T00:00:00.000Z,44.809624,-95.5441
MN0870100,Canby Police Department,9457,MN,West North Central,Midwest,Region II,YELLOW MEDICINE,City,True,2020-11-01T00:00:00.000Z,44.707973,-96.275215
MN0870200,Granite Falls Police Department,9458,MN,West North Central,Midwest,Region II,"CHIPPEWA, YELLOW MEDICINE",City,True,2020-11-01T00:00:00.000Z,44.809624,-95.5441
MNBCA0000,Bureau of Criminal Apprehension,22690,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Other State Agency,True,2021-01-01T00:00:00.000Z,45.01525,-93.100141
MNCON0000,Department of Natural Resources Enforcement Division,25715,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Other State Agency,True,2020-10-01T00:00:00.000Z,,
MNDI00500,Leech Lake Band of Ojibwe,9459,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,46.951786,-94.33367
MNDI02300,Upper Sioux Community,23277,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,False,2020-11-01T00:00:00.000Z,,
MNDI02400,Mille Lacs Tribal,9461,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2020-06-01T00:00:00.000Z,45.929043,-93.632996
MNDI05000,Red Lake Agency,9462,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,47.878825,-94.986698
MNDI05100,Nett Lake Tribal,9463,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,48.058807,-93.068665
MNDI06000,Lower Sioux Tribal,9464,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2021-01-01T00:00:00.000Z,44.403536,-95.254241
MNDI07000,Fond du Lac Tribal,23179,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Tribal,True,2020-07-01T00:00:00.000Z,46.713093,-92.49121
MNGED0000,Minnesota Department of Public Safety Alcohol and Gambling Enforcement,33176,MN,West North Central,Midwest,Region II,NOT SPECIFIED,Other State Agency,True,2020-11-01T00:00:00.000Z,,
MNMHP0100,State Patrol: Oakdale,9466,MN,West North Central,Midwest,Region II,RAMSEY,State Police,True,2019-11-01T00:00:00.000Z,44.998665,-92.96449
MNMHP0200,State Patrol: Rochester,9467,MN,West North Central,Midwest,Region II,OLMSTED,State Police,True,2019-11-01T00:00:00.000Z,44.072666,-92.50419
MNMHP0300,State Patrol: Marshall,9468,MN,West North Central,Midwest,Region II,LYON,State Police,True,2019-11-01T00:00:00.000Z,44.409195,-95.847268
MNMHP0400,State Patrol: Golden Valley,9469,MN,West North Central,Midwest,Region II,HENNEPIN,State Police,True,2019-11-01T00:00:00.000Z,45.00033,-93.34986
MNMHP0600,State Patrol: St. Cloud,9470,MN,West North Central,Midwest,Region II,STEARNS,State Police,True,2019-11-01T00:00:00.000Z,45.57311,-94.20343
MNMHP0700,State Patrol: Brainerd,9471,MN,West North Central,Midwest,Region II,CROW WING,State Police,True,2019-11-01T00:00:00.000Z,46.491114,-94.071213
MNMHP0800,State Patrol: Detroit Lakes,9472,MN,West North Central,Midwest,Region II,BECKER,State Police,True,2019-11-01T00:00:00.000Z,46.937629,-95.741757
MNMHP0900,State Patrol: Thief River Falls,9473,MN,West North Central,Midwest,Region II,PENNINGTON,State Police,True,2019-11-01T00:00:00.000Z,48.069247,-96.037725
MNMHP1000,State Patrol: Virginia,9474,MN,West North Central,Midwest,Region II,ST LOUIS,State Police,True,2019-11-01T00:00:00.000Z,47.523777,-92.559975
MNMHP1100,State Patrol: Duluth,9475,MN,West North Central,Midwest,Region II,ST LOUIS,State Police,True,2019-11-01T00:00:00.000Z,46.799873,-92.10708
MNMHP1200,State Patrol: Mankato,9476,MN,West North Central,Midwest,Region II,BLUE EARTH,State Police,True,2019-11-01T00:00:00.000Z,44.03371,-94.064012
MNMHP1300,"Capitol Security, St. Paul",9477,MN,West North Central,Midwest,Region II,RAMSEY,Other State Agency,True,2019-11-01T00:00:00.000Z,44.954304,-93.09968
MNMHP2000,Minnesota State Patrol,9465,MN,West North Central,Midwest,Region II,NOT SPECIFIED,State Police,True,2019-11-01T00:00:00.000Z,,
