ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
CA0302700,California State University: Fullerton,1373,CA,Pacific,West,Region IV,ORANGE,University or College,True,2022-08-01T00:00:00.000Z,33.878124,-117.88965
CA030290X,Union Pacific Railroad: Orange County,1375,CA,Pacific,West,Region IV,ORANGE,Other,False,,37.798763,-122.24971
CA0303200,Department of Parks and Recreation: Orange Coast,1377,CA,Pacific,West,Region IV,ORANGE,Other State Agency,True,2021-03-01T00:00:00.000Z,33.565712,-117.828354
CA030340X,Fairview Developmental Center,1379,CA,Pacific,West,Region IV,ORANGE,Other State Agency,False,,33.663307,-117.91929
CA030350X,Mission Viejo Police Department,1380,CA,Pacific,West,Region IV,ORANGE,City,True,2021-01-01T00:00:00.000Z,,
CA030360X,Dana Point Police Department,1381,CA,Pacific,West,Region IV,ORANGE,City,True,2021-01-01T00:00:00.000Z,,
CA030390X,Laguna Niguel Police Department,1382,CA,Pacific,West,Region IV,ORANGE,City,True,2021-04-01T00:00:00.000Z,,
CA030420X,Laguna Hills Police Department,1383,CA,Pacific,West,Region IV,ORANGE,City,True,2021-02-01T00:00:00.000Z,,
CA030430X,Lake Forest Police Department,1384,CA,Pacific,West,Region IV,ORANGE,City,True,2021-01-01T00:00:00.000Z,,
CA030470X,Laguna Woods Police Department,1385,CA,Pacific,West,Region IV,ORANGE,City,True,2021-06-01T00:00:00.000Z,,
CA030480X,Rancho Santa Margarita Police Department,1386,CA,Pacific,West,Region IV,ORANGE,City,True,2021-02-01T00:00:00.000Z,,
CA030490X,Aliso Viejo Police Department,1387,CA,Pacific,West,Region IV,ORANGE,City,True,2021-01-01T00:00:00.000Z,,
CA0309600,Irvine Valley College,25902,CA,Pacific,West,Region IV,ORANGE,University or College,False,,33.675687,-117.777207
CA0309700,University of California: Irvine,1389,CA,Pacific,West,Region IV,ORANGE,University or College,True,2022-03-01T00:00:00.000Z,33.675687,-117.777207
CA0309970,Highway Patrol:,34102,CA,Pacific,West,Region IV,ORANGE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0309975,Highway Patrol:,34048,CA,Pacific,West,Region IV,ORANGE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0309990,Highway Patrol:,33864,CA,Pacific,West,Region IV,ORANGE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0310000,Placer County Sheriff's Office,1392,CA,Pacific,West,Region IV,PLACER,County,False,,39.062032,-120.722718
CA0310100,Auburn Police Department,1393,CA,Pacific,West,Region IV,PLACER,City,True,2021-12-01T00:00:00.000Z,38.89784,-121.074745
CA0310300,Lincoln Police Department,1395,CA,Pacific,West,Region IV,PLACER,City,True,2021-12-01T00:00:00.000Z,38.894478,-121.2937
CA0310400,Rocklin Police Department,1396,CA,Pacific,West,Region IV,PLACER,City,True,2021-10-01T00:00:00.000Z,38.790062,-121.23455
CA0310500,Roseville Police Department,1397,CA,Pacific,West,Region IV,PLACER,City,False,2023-01-01T00:00:00.000Z,38.760094,-121.2959
CA0310700,Department of Parks and Recreation: Sierra,1399,CA,Pacific,West,Region IV,PLACER,Other State Agency,True,2021-03-01T00:00:00.000Z,39.062032,-120.722718
CA0311200,Union Pacific Railroad: Placer County,1400,CA,Pacific,West,Region IV,PLACER,Other,False,,37.798763,-122.24971
CA0319920,Highway Patrol:,33840,CA,Pacific,West,Region IV,PLACER,State Police,True,2021-11-01T00:00:00.000Z,,
CA0319921,Highway Patrol:,33932,CA,Pacific,West,Region IV,PLACER,State Police,True,2021-11-01T00:00:00.000Z,,
CA0320000,Plumas County Sheriff's Office,1402,CA,Pacific,West,Region IV,PLUMAS,County,False,,39.934498,-120.91359
CA032030X,Union Pacific Railroad: Plumas County,1405,CA,Pacific,West,Region IV,PLUMAS,Other,False,,,
CA0329965,Highway Patrol:,34018,CA,Pacific,West,Region IV,PLUMAS,State Police,True,2021-11-01T00:00:00.000Z,,
CA0330000,Riverside County Sheriff's Office,1407,CA,Pacific,West,Region IV,RIVERSIDE,County,False,,33.729828,-116.002239
CA0330100,Banning Police Department,1408,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2022-02-01T00:00:00.000Z,33.729828,-116.002239
CA0330200,Beaumont Police Department,1409,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2021-01-01T00:00:00.000Z,33.92942,-116.97506
CA0330300,Blythe Police Department,1410,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2022-01-01T00:00:00.000Z,33.612965,-114.59825
CA0330500,Coachella Police Department,1412,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA0330600,Desert Hot Springs Police Department,1413,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2022-08-01T00:00:00.000Z,33.729828,-116.002239
CA0330800,Hemet Police Department,1415,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2021-08-01T00:00:00.000Z,33.74941,-116.96785
CA0330900,Indio Police Department,1416,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.70857,-116.21641
CA0331000,Norco Police Department,1417,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA0331100,Palm Springs Police Department,1418,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.729828,-116.002239
CA0331200,Perris Police Department,1419,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.787678,-117.226135
CA0331300,Riverside Police Department,1420,CA,Pacific,West,Region IV,RIVERSIDE,City,False,2023-01-01T00:00:00.000Z,33.978416,-117.37522
CA0331400,San Jacinto Police Department,1421,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.782,-116.95954
CA0331500,Corona Police Department,1422,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2022-08-01T00:00:00.000Z,33.729828,-116.002239
CA0331600,Indian Wells Police Department,1423,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA0331700,Rancho Mirage Police Department,1424,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA0331800,Palm Desert Police Department,1425,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA033210X,Union Pacific Railroad: Riverside County,1427,CA,Pacific,West,Region IV,RIVERSIDE,Other,False,,37.798763,-122.24971
CA0332400,Department of Parks and Recreation: Inland Empire,1429,CA,Pacific,West,Region IV,RIVERSIDE,Other State Agency,True,2021-03-01T00:00:00.000Z,33.862755,-117.19964
CA0332500,Cathedral City Police Department,1430,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.729828,-116.002239
CA033300X,Lake Elsinore Police Department,1434,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA033310X,La Quinta Police Department,1435,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA033320X,Moreno Valley Police Department,1436,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,,
CA033380X,Temecula Police Department,1438,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA033400X,Calimesa Police Department,1439,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.978046,-117.37402
CA033410X,Canyon Lake Police Department,1440,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.671688,-117.26131
CA0334200,Murrieta Police Department,1441,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2021-04-01T00:00:00.000Z,33.559948,-117.209175
CA0334400,Riverside Community College,1442,CA,Pacific,West,Region IV,RIVERSIDE,University or College,False,,33.971573,-117.38467
CA0334900,Menifee,33177,CA,Pacific,West,Region IV,RIVERSIDE,City,True,2021-01-01T00:00:00.000Z,,
CA033770X,Wildomar Police Department,1443,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,33.66725,-117.331665
CA033790X,Eastvale Police Department,1445,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,34.01191,-117.448814
CA0339700,University of California: Riverside,1446,CA,Pacific,West,Region IV,RIVERSIDE,University or College,True,2022-05-01T00:00:00.000Z,33.97917,-117.33108
CA0339930,Highway Patrol:,33952,CA,Pacific,West,Region IV,RIVERSIDE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0339940,Highway Patrol:,34030,CA,Pacific,West,Region IV,RIVERSIDE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0339955,Highway Patrol:,34040,CA,Pacific,West,Region IV,RIVERSIDE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0339956,Highway Patrol:,33904,CA,Pacific,West,Region IV,RIVERSIDE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0339960,Highway Patrol:,33850,CA,Pacific,West,Region IV,RIVERSIDE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0339985,Highway Patrol:,34078,CA,Pacific,West,Region IV,RIVERSIDE,State Police,True,2021-11-01T00:00:00.000Z,,
CA0339986,Highway Patrol:,34020,CA,Pacific,West,Region IV,RIVERSIDE,State Police,True,2021-11-01T00:00:00.000Z,,
CA033A000,Jurupa Valley Police Department,1449,CA,Pacific,West,Region IV,RIVERSIDE,City,False,,34.01191,-117.448814
CA033A100,Mt. San Jacinto College,25848,CA,Pacific,West,Region IV,RIVERSIDE,University or College,False,,,
CA0340000,Sacramento County Sheriff's Office,1450,CA,Pacific,West,Region IV,SACRAMENTO,County,False,,38.450011,-121.340441
CA0340100,Folsom Police Department,1451,CA,Pacific,West,Region IV,SACRAMENTO,City,True,2022-08-01T00:00:00.000Z,38.681313,-121.1638
CA0340200,Galt Police Department,1452,CA,Pacific,West,Region IV,SACRAMENTO,City,True,2022-08-01T00:00:00.000Z,38.26226,-121.30619
CA0340300,Isleton Police Department,1453,CA,Pacific,West,Region IV,SACRAMENTO,City,False,,38.450011,-121.340441
CA0340400,Sacramento Police Department,1454,CA,Pacific,West,Region IV,SACRAMENTO,City,True,2022-11-01T00:00:00.000Z,38.520615,-121.49856
CA0340800,California State University: Sacramento,1455,CA,Pacific,West,Region IV,SACRAMENTO,University or College,True,2022-08-01T00:00:00.000Z,38.56646,-121.42829
CA0340H00,Elk Grove Police Department,1456,CA,Pacific,West,Region IV,SACRAMENTO,City,True,2021-11-01T00:00:00.000Z,38.450011,-121.340441
CA0341201,California State Parks:,33493,CA,Pacific,West,Region IV,SACRAMENTO,Other State Agency,True,2021-02-01T00:00:00.000Z,,
CA0341400,Twin Rivers Unified School District,1458,CA,Pacific,West,Region IV,SACRAMENTO,Other,True,2022-04-01T00:00:00.000Z,38.65166,-121.389565
CA0342000,California State Fair,1460,CA,Pacific,West,Region IV,SACRAMENTO,Other State Agency,True,2022-01-01T00:00:00.000Z,38.595455,-121.424095
CA0342200,Department of Parks and Recreation: Capital,1461,CA,Pacific,West,Region IV,SACRAMENTO,Other State Agency,True,2021-03-01T00:00:00.000Z,38.450011,-121.340441
CA0344800,Union Pacific Railroad: Sacramento County,1464,CA,Pacific,West,Region IV,SACRAMENTO,Other,False,,37.798763,-122.24971
CA0345400,Los Rios Community College,35799,CA,Pacific,West,Region IV,SACRAMENTO,University or College,True,2022-08-01T00:00:00.000Z,,
CA034550X,Rancho Cordova Police Department,1465,CA,Pacific,West,Region IV,SACRAMENTO,City,False,,38.584633,-121.4959
CA0349600,Citrus Heights Police Department,1466,CA,Pacific,West,Region IV,SACRAMENTO,City,True,2022-01-01T00:00:00.000Z,38.679226,-121.298195
CA0349700,"University of California: Medical Center, Sacramento",1467,CA,Pacific,West,Region IV,SACRAMENTO,University or College,True,2021-05-01T00:00:00.000Z,38.55433,-121.45746
CA0349900,Highway Patrol: Sacramento County,1469,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,38.585705,-121.49562
CA0349901,Highway Patrol:,34088,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349906,Highway Patrol:,34008,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349908,Highway Patrol:,33938,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349912,Highway Patrol:,34090,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349917,Highway Patrol:,33866,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349923,Highway Patrol:,33906,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349949,Highway Patrol:,34118,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349950,Highway Patrol:,33996,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349952,Highway Patrol:,34068,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0349960,Highway Patrol:,33918,CA,Pacific,West,Region IV,SACRAMENTO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0350000,San Benito County Sheriff's Office,1470,CA,Pacific,West,Region IV,SAN BENITO,County,True,2021-02-01T00:00:00.000Z,36.610702,-121.085296
CA0350100,Hollister Police Department,1471,CA,Pacific,West,Region IV,SAN BENITO,City,True,2021-02-01T00:00:00.000Z,36.89229,-121.39484
CA035030X,Union Pacific Railroad: San Benito County,1473,CA,Pacific,West,Region IV,SAN BENITO,Other,False,,37.798763,-122.24971
CA0360000,San Bernardino County Sheriff's Office,1477,CA,Pacific,West,Region IV,SAN BERNARDINO,County,False,,34.85722,-116.181197
CA0360100,Barstow Police Department,1478,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.892834,-117.02627
CA0360200,Chino Police Department,1479,CA,Pacific,West,Region IV,SAN BERNARDINO,City,True,2021-04-01T00:00:00.000Z,34.012817,-117.68927
CA0360300,Colton Police Department,1480,CA,Pacific,West,Region IV,SAN BERNARDINO,City,True,2021-01-01T00:00:00.000Z,34.071785,-117.323296
CA0360400,Fontana Police Department,1481,CA,Pacific,West,Region IV,SAN BERNARDINO,City,True,2021-09-01T00:00:00.000Z,34.102913,-117.432785
CA0360500,Montclair Police Department,1482,CA,Pacific,West,Region IV,SAN BERNARDINO,City,True,2021-06-01T00:00:00.000Z,34.85722,-116.181197
CA0360600,Needles Police Department,1483,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.85722,-116.181197
CA0360700,Ontario Police Department,1484,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.027554,-117.593216
CA0360800,Redlands Police Department,1485,CA,Pacific,West,Region IV,SAN BERNARDINO,City,True,2021-04-01T00:00:00.000Z,34.85722,-116.181197
CA0360900,Rialto Police Department,1486,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.103333,-117.37477
CA0361000,San Bernardino Police Department,1487,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.85722,-116.181197
CA0361100,Upland Police Department,1488,CA,Pacific,West,Region IV,SAN BERNARDINO,City,True,2021-01-01T00:00:00.000Z,34.110546,-117.67902
CA0361200,Victorville Police Department,1489,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.85722,-116.181197
CA0361300,Adelanto Police Department,1490,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.85722,-116.181197
CA0361400,California State University: San Bernardino,1491,CA,Pacific,West,Region IV,SAN BERNARDINO,University or College,False,,34.177666,-117.32848
CA0361600,Rancho Cucamonga Police Department,1492,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.10287,-117.575584
CA036200X,Big Bear Lake Police Department,1496,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA036210X,Grand Terrace Police Department,1497,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA036220X,Loma Linda Police Department,1498,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA0362300,San Bernardino Unified School District,1499,CA,Pacific,West,Region IV,SAN BERNARDINO,Other,True,2021-10-01T00:00:00.000Z,34.121357,-117.29505
CA0362600,Chaffey College,27730,CA,Pacific,West,Region IV,SAN BERNARDINO,University or College,True,2022-08-01T00:00:00.000Z,,
CA036300X,Highland Police Department,1502,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,34.12124,-117.210754
CA036310X,Twentynine Palms Police Department,1503,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA036320X,Hesperia Police Department,1504,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA036330X,Apple Valley Police Department,1505,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA036350X,Yucaipa Police Department,1506,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA0363900,San Bernardino Community College,1507,CA,Pacific,West,Region IV,SAN BERNARDINO,University or College,False,,34.1005,-117.251274
CA036400X,Chino Hills Police Department,1508,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA036410X,Yucca Valley Police Department,1509,CA,Pacific,West,Region IV,SAN BERNARDINO,City,False,,,
CA0365000,Fontana Unified School District,1510,CA,Pacific,West,Region IV,SAN BERNARDINO,Other,True,2022-08-01T00:00:00.000Z,34.078053,-117.453735
CA0365400,Union Pacific Railroad: San Bernardino County,1511,CA,Pacific,West,Region IV,SAN BERNARDINO,Other,False,,37.798763,-122.24971
CA0365700,Patton State Hospital,1512,CA,Pacific,West,Region IV,SAN BERNARDINO,Other State Agency,True,2022-01-01T00:00:00.000Z,34.85722,-116.181197
CA036590X,Department of Parks and Recreation: Tehachapi District,1513,CA,Pacific,West,Region IV,SAN BERNARDINO,Other State Agency,False,,,
CA0369901,Highway Patrol:,33954,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369908,Highway Patrol:,33956,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369930,Highway Patrol:,33846,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369934,Highway Patrol:,33990,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369950,Highway Patrol:,34094,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369955,Highway Patrol:,34022,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369960,Highway Patrol:,34034,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369965,Highway Patrol:,33838,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369970,Highway Patrol:,33982,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0369975,Highway Patrol:,33984,CA,Pacific,West,Region IV,SAN BERNARDINO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0370000,San Diego County Sheriff's Office,1516,CA,Pacific,West,Region IV,SAN DIEGO,County,True,2021-01-01T00:00:00.000Z,33.023604,-116.776117
CA0370100,Carlsbad Police Department,1517,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.137352,-117.265976
CA0370200,Chula Vista Police Department,1518,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.023604,-116.776117
CA0370300,Coronado Police Department,1519,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-08-01T00:00:00.000Z,32.690113,-117.177414
CA0370400,Del Mar Police Department,1520,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.04468,-117.25954
CA0370500,El Cajon Police Department,1521,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,32.807697,-116.96212
CA0370600,Escondido Police Department,1522,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.13591,-117.09332
CA0370700,Imperial Beach Police Department,1523,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,32.57655,-117.11539
CA0370800,La Mesa Police Department,1524,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,32.767647,-117.02352
CA0370900,National City Police Department,1525,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,32.67233,-117.10557
CA0371000,Oceanside Police Department,1526,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.023604,-116.776117
CA0371100,San Diego Police Department,1527,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,32.71573,-117.151886
CA0371200,San Marcos Police Department,1528,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.14137,-117.14562
CA0371300,Vista Police Department,1529,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.192047,-117.25364
CA0371400,San Diego State University,1530,CA,Pacific,West,Region IV,SAN DIEGO,University or College,True,2022-12-01T00:00:00.000Z,33.023604,-116.776117
CA0371500,Port of San Diego Harbor,1531,CA,Pacific,West,Region IV,SAN DIEGO,Other,True,2021-01-01T00:00:00.000Z,32.729366,-117.19509
CA0372200,Department of Parks and Recreation: Colorado,1534,CA,Pacific,West,Region IV,SAN DIEGO,Other State Agency,True,2021-03-01T00:00:00.000Z,33.256496,-116.399376
CA0372400,Department of Parks and Recreation: Ocotillo Wells,1536,CA,Pacific,West,Region IV,SAN DIEGO,Other State Agency,True,2021-03-01T00:00:00.000Z,33.15929,-116.22911
CA0372500,Department of Parks and Recreation: San Diego Coast,1537,CA,Pacific,West,Region IV,SAN DIEGO,Other State Agency,True,2021-03-01T00:00:00.000Z,33.16131,-117.3535
CA0373200,California State University: San Marcos,1539,CA,Pacific,West,Region IV,SAN DIEGO,University or College,True,2021-08-01T00:00:00.000Z,33.134045,-117.15313
CA0379700,University of California: San Diego,1540,CA,Pacific,West,Region IV,SAN DIEGO,University or College,True,2022-08-01T00:00:00.000Z,33.023604,-116.776117
CA0379901,Highway Patrol:,33852,CA,Pacific,West,Region IV,SAN DIEGO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0379908,Highway Patrol:,33854,CA,Pacific,West,Region IV,SAN DIEGO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0379945,Highway Patrol:,34036,CA,Pacific,West,Region IV,SAN DIEGO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0379946,Highway Patrol:,34012,CA,Pacific,West,Region IV,SAN DIEGO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0379950,Highway Patrol:,34006,CA,Pacific,West,Region IV,SAN DIEGO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0379951,Highway Patrol:,34046,CA,Pacific,West,Region IV,SAN DIEGO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0379980,Highway Patrol:,33920,CA,Pacific,West,Region IV,SAN DIEGO,State Police,True,2021-11-01T00:00:00.000Z,,
CA037A100,Lemon Grove Police Department,1543,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,32.740322,-117.03116
CA037A200,Santee Police Department,1544,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.023604,-116.776117
CA037A300,Poway Police Department,1545,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,32.955612,-117.04518
CA037A400,Encinitas Police Department,1546,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.04468,-117.25954
CA037A500,Solana Beach Police Department,1547,CA,Pacific,West,Region IV,SAN DIEGO,City,True,2021-01-01T00:00:00.000Z,33.04468,-117.25954
CA037A600,MiraCosta College,35723,CA,Pacific,West,Region IV,SAN DIEGO,University or College,True,2022-08-01T00:00:00.000Z,,
CA0380000,San Francisco County Sheriff's Office,1548,CA,Pacific,West,Region IV,SAN FRANCISCO,County,False,,37.727239,-123.032229
CA0380100,San Francisco Police Department,1549,CA,Pacific,West,Region IV,SAN FRANCISCO,City,False,,37.775047,-122.40381
CA0380300,San Francisco State University,1551,CA,Pacific,West,Region IV,SAN FRANCISCO,University or College,True,2021-12-01T00:00:00.000Z,37.720856,-122.47662
CA0380500,San Francisco Bay Area Rapid Transit: San Francisco County,1552,CA,Pacific,West,Region IV,SAN FRANCISCO,Other,False,,37.79742,-122.26664
CA0381900,Union Pacific Railroad: San Francisco County,1557,CA,Pacific,West,Region IV,SAN FRANCISCO,Other,False,,37.798763,-122.24971
CA0389700,University of California: San Francisco,1558,CA,Pacific,West,Region IV,SAN FRANCISCO,University or College,True,2021-10-01T00:00:00.000Z,37.767666,-122.41551
CA0389921,Highway Patrol:,33958,CA,Pacific,West,Region IV,SAN FRANCISCO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0389935,Highway Patrol:,34038,CA,Pacific,West,Region IV,SAN FRANCISCO,State Police,True,2021-11-01T00:00:00.000Z,,
CA0390000,San Joaquin County Sheriff's Office,1561,CA,Pacific,West,Region IV,SAN JOAQUIN,County,False,,37.884598,-121.29794
CA0390100,Escalon Police Department,1562,CA,Pacific,West,Region IV,SAN JOAQUIN,City,True,2022-10-01T00:00:00.000Z,37.935034,-121.272237
CA0390200,Lodi Police Department,1563,CA,Pacific,West,Region IV,SAN JOAQUIN,City,False,,38.135468,-121.27515
CA0390300,Manteca Police Department,1564,CA,Pacific,West,Region IV,SAN JOAQUIN,City,False,2023-02-01T00:00:00.000Z,37.79916,-121.231125
CA0390400,Ripon Police Department,1565,CA,Pacific,West,Region IV,SAN JOAQUIN,City,True,2022-05-01T00:00:00.000Z,37.740936,-121.135475
CA0390500,Stockton Police Department,1566,CA,Pacific,West,Region IV,SAN JOAQUIN,City,True,2021-03-01T00:00:00.000Z,37.935034,-121.272237
CA0390600,Tracy Police Department,1567,CA,Pacific,West,Region IV,SAN JOAQUIN,City,True,2021-03-01T00:00:00.000Z,37.935034,-121.272237
CA0390800,San Joaquin Delta College,34130,CA,Pacific,West,Region IV,SAN JOAQUIN,University or College,True,2021-12-01T00:00:00.000Z,,
CA0391500,Stockton Unified School District,1572,CA,Pacific,West,Region IV,SAN JOAQUIN,Other,True,2022-01-01T00:00:00.000Z,37.96626,-121.290726
CA0392100,Union Pacific Railroad: San Joaquin County,1573,CA,Pacific,West,Region IV,SAN JOAQUIN,Other,False,,37.798763,-122.24971
CA0392400,Lathrop,35725,CA,Pacific,West,Region IV,SAN JOAQUIN,City,True,2022-07-01T00:00:00.000Z,,
CA0399912,Highway Patrol:,33902,CA,Pacific,West,Region IV,SAN JOAQUIN,State Police,True,2021-11-01T00:00:00.000Z,,
CA0399965,Highway Patrol:,34074,CA,Pacific,West,Region IV,SAN JOAQUIN,State Police,True,2021-11-01T00:00:00.000Z,,
CA0399966,Highway Patrol:,34080,CA,Pacific,West,Region IV,SAN JOAQUIN,State Police,True,2021-11-01T00:00:00.000Z,,
CA0400000,San Luis Obispo County Sheriff's Office,1577,CA,Pacific,West,Region IV,SAN LUIS OBISPO,County,True,2022-08-01T00:00:00.000Z,35.385227,-120.447541
CA0400100,Arroyo Grande Police Department,1578,CA,Pacific,West,Region IV,SAN LUIS OBISPO,City,True,2021-01-01T00:00:00.000Z,35.120285,-120.59154
CA040015M,Atascadero State Hospital,35729,CA,Pacific,West,Region IV,SAN LUIS OBISPO,Other State Agency,True,2022-01-01T00:00:00.000Z,,
