ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
MO1080100,Cabool Police Department,10130,MO,West North Central,Midwest,Region II,TEXAS,City,True,2020-07-01T00:00:00.000Z,37.314257,-91.964478
MO1080200,Houston Police Department,10131,MO,West North Central,Midwest,Region II,TEXAS,City,True,2020-03-01T00:00:00.000Z,37.314257,-91.964478
MO1080300,Licking Police Department,10132,MO,West North Central,Midwest,Region II,TEXAS,City,True,2019-06-01T00:00:00.000Z,37.314257,-91.964478
MO1080500,Summersville Police Department,10133,MO,West North Central,Midwest,Region II,"SHANNON, TEXAS",City,False,2021-01-01T00:00:00.000Z,37.314257,-91.964478
MO1090000,Vernon County Sheriff's Office,10134,MO,West North Central,Midwest,Region II,VERNON,County,True,2019-11-01T00:00:00.000Z,37.850196,-94.341597
MO1090100,Nevada Police Department,10135,MO,West North Central,Midwest,Region II,VERNON,City,True,2019-09-01T00:00:00.000Z,37.837986,-94.35931
MO1100000,Warren County Sheriff's Office,10137,MO,West North Central,Midwest,Region II,WARREN,County,True,2020-03-01T00:00:00.000Z,38.81114,-91.1489
MO1100200,Truesdale Police Department,10139,MO,West North Central,Midwest,Region II,WARREN,City,True,2020-12-01T00:00:00.000Z,38.811317,-91.155716
MO1100300,Warrenton Police Department,10140,MO,West North Central,Midwest,Region II,WARREN,City,True,2020-11-01T00:00:00.000Z,38.761902,-91.159306
MO1100400,Wright City Police Department,10141,MO,West North Central,Midwest,Region II,WARREN,City,True,2020-12-01T00:00:00.000Z,38.761902,-91.159306
MO1110000,Washington County Sheriff's Office,10142,MO,West North Central,Midwest,Region II,WASHINGTON,County,True,2021-01-01T00:00:00.000Z,37.93646,-90.788124
MO1110300,Potosi Police Department,10144,MO,West North Central,Midwest,Region II,WASHINGTON,City,True,2019-08-01T00:00:00.000Z,37.94264,-90.897043
MO1120000,Wayne County Sheriff's Office,10145,MO,West North Central,Midwest,Region II,WAYNE,County,True,2020-08-01T00:00:00.000Z,37.113825,-90.460868
MO1120100,Piedmont Police Department,10146,MO,West North Central,Midwest,Region II,WAYNE,City,True,2020-12-01T00:00:00.000Z,37.15557,-90.695274
MO1130000,Webster County Sheriff's Office,10149,MO,West North Central,Midwest,Region II,WEBSTER,County,True,2020-12-01T00:00:00.000Z,37.338566,-92.906296
MO1130100,Marshfield Police Department,10150,MO,West North Central,Midwest,Region II,WEBSTER,City,True,2021-01-01T00:00:00.000Z,37.33698,-92.90627
MO1130200,Seymour Police Department,10151,MO,West North Central,Midwest,Region II,WEBSTER,City,True,2021-01-01T00:00:00.000Z,37.280804,-92.87608
MO1130400,Fordland Police Department,10152,MO,West North Central,Midwest,Region II,WEBSTER,City,True,2020-07-01T00:00:00.000Z,37.280804,-92.87608
MO1130500,Niangua Police Department,10153,MO,West North Central,Midwest,Region II,WEBSTER,City,True,2020-06-01T00:00:00.000Z,37.280804,-92.87608
MO1130600,Rogersville Police Department,10154,MO,West North Central,Midwest,Region II,"GREENE, WEBSTER",City,True,2020-12-01T00:00:00.000Z,37.280804,-92.87608
MO1140000,Worth County Sheriff's Office,10155,MO,West North Central,Midwest,Region II,WORTH,County,True,2022-12-01T00:00:00.000Z,40.480428,-94.419067
MO1150000,Wright County Sheriff's Office,10156,MO,West North Central,Midwest,Region II,WRIGHT,County,True,2021-01-01T00:00:00.000Z,37.267636,-92.48001
MO1150100,Hartville Police Department,10157,MO,West North Central,Midwest,Region II,WRIGHT,City,True,2021-01-01T00:00:00.000Z,37.267636,-92.48001
MO1150200,Mansfield Police Department,10158,MO,West North Central,Midwest,Region II,WRIGHT,City,True,2021-01-01T00:00:00.000Z,37.267636,-92.48001
MO1150300,Mountain Grove Police Department,10159,MO,West North Central,Midwest,Region II,"TEXAS, WRIGHT",City,True,2020-06-01T00:00:00.000Z,37.267636,-92.48001
MO116069E,Terminal Railroad,25591,MO,West North Central,Midwest,Region II,NOT SPECIFIED,Other,True,2020-11-01T00:00:00.000Z,,
MOKPD0000,Kansas City Police Department,10161,MO,West North Central,Midwest,Region II,"CASS, CLAY, JACKSON, PLATTE",City,True,2010-01-01T00:00:00.000Z,39.100594,-94.57735
MOMHP0000,Missouri State Highway Patrol,10162,MO,West North Central,Midwest,Region II,NOT SPECIFIED,State Police,True,2018-07-01T00:00:00.000Z,38.503233,-92.280027
MOSPD0000,St. Louis Police Department,10174,MO,West North Central,Midwest,Region II,ST LOUIS CITY,City,True,2021-01-01T00:00:00.000Z,38.625248,-90.19926
