ori,agency_name,agency_id,state_abbr,division_name,region_name,region_desc,county_name,agency_type_name,nibrs,nibrs_start_date,latitude,longitude
FL053210X,"Department of Corrections, Office of the Inspector General: Polk County",3252,FL,South Atlantic,South,Region III,POLK,Other State Agency,False,,30.426645,-84.249504
FL0535000,Division of Alcoholic Beverages and Tobacco: Polk County,3254,FL,South Atlantic,South,Region III,POLK,Other State Agency,False,,30.423128,-84.28066
FL0538000,Florida Game Commission: Polk County,3255,FL,South Atlantic,South,Region III,POLK,Other State Agency,False,,27.953115,-81.692783
FL0539000,Highway Patrol: Polk County,3256,FL,South Atlantic,South,Region III,POLK,State Police,False,,28.083824,-81.953316
FL053A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33600,FL,South Atlantic,South,Region III,POLK,Other State Agency,False,,,
FL0540000,Putnam County Sheriff's Office,3262,FL,South Atlantic,South,Region III,PUTNAM,County,True,2022-01-01T00:00:00.000Z,29.606006,-81.740894
FL0540100,Palatka Police Department,3263,FL,South Atlantic,South,Region III,PUTNAM,City,True,2022-01-01T00:00:00.000Z,29.648045,-81.64007
FL0540200,Crescent City Police Department,3264,FL,South Atlantic,South,Region III,PUTNAM,City,True,2022-01-01T00:00:00.000Z,29.606006,-81.740894
FL0540300,Interlachen Police Department,3265,FL,South Atlantic,South,Region III,PUTNAM,City,False,,29.624142,-81.89212
FL0540400,Welaka Police Department,3266,FL,South Atlantic,South,Region III,PUTNAM,City,True,2022-03-01T00:00:00.000Z,29.606006,-81.740894
FL0540600,Putnam County School District,34142,FL,South Atlantic,South,Region III,PUTNAM,Other,False,,,
FL0540700,"Department of Corrections, Office of the Inspector General: Putnam County",25614,FL,South Atlantic,South,Region III,PUTNAM,Other State Agency,False,,,
FL054500X,Division of Alcoholic Beverages and Tobacco: Putnam County,3269,FL,South Atlantic,South,Region III,PUTNAM,Other State Agency,False,,30.423128,-84.28066
FL0548000,Florida Game Commission: Putnam County,3270,FL,South Atlantic,South,Region III,PUTNAM,Other State Agency,False,,29.606006,-81.740894
FL0549000,Highway Patrol: Putnam County,3271,FL,South Atlantic,South,Region III,PUTNAM,State Police,False,,29.659754,-81.656166
FL054A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33602,FL,South Atlantic,South,Region III,PUTNAM,Other State Agency,False,,,
FL0550000,St. Johns County Sheriff's Office,3277,FL,South Atlantic,South,Region III,ST JOHNS,County,True,2022-01-01T00:00:00.000Z,29.939957,-81.33715
FL0550100,St. Augustine Police Department,3278,FL,South Atlantic,South,Region III,ST JOHNS,City,True,2021-01-01T00:00:00.000Z,29.890655,-81.38395
FL0550200,St. Augustine Beach Police Department,3279,FL,South Atlantic,South,Region III,ST JOHNS,City,True,2022-01-01T00:00:00.000Z,29.890655,-81.38395
FL0550700,Florida School for the Deaf and Blind,3283,FL,South Atlantic,South,Region III,ST JOHNS,Other,False,,29.913313,-81.32154
FL0550900,"Department of Corrections, Office of the Inspector General: St. Johns County",25672,FL,South Atlantic,South,Region III,ST JOHNS,Other State Agency,False,,,
FL055500X,Division of Alcoholic Beverages and Tobacco: St. Johns County,3285,FL,South Atlantic,South,Region III,ST JOHNS,Other State Agency,False,,30.423128,-84.28066
FL0558000,Florida Game Commission: St. Johns County,3286,FL,South Atlantic,South,Region III,ST JOHNS,Other State Agency,False,,29.939774,-81.33839
FL0559000,Highway Patrol: St. Johns County,3287,FL,South Atlantic,South,Region III,ST JOHNS,State Police,False,,29.890655,-81.38395
FL055A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33610,FL,South Atlantic,South,Region III,ST JOHNS,Other State Agency,False,,,
FL0560000,St. Lucie County Sheriff's Office,3293,FL,South Atlantic,South,Region III,ST LUCIE,County,False,,27.37446,-80.37097
FL0560100,Fort Pierce Police Department,3294,FL,South Atlantic,South,Region III,ST LUCIE,City,False,,27.380775,-80.443364
FL0560200,Port St. Lucie Police Department,3295,FL,South Atlantic,South,Region III,ST LUCIE,City,False,,27.273928,-80.34833
FL0560600,"Department of Corrections, Office of the Inspector General: St. Lucie County",25593,FL,South Atlantic,South,Region III,ST LUCIE,Other State Agency,False,,,
FL0565000,Division of Alcoholic Beverages and Tobacco: St. Lucie County,3297,FL,South Atlantic,South,Region III,ST LUCIE,Other State Agency,False,,30.423128,-84.28066
FL0568000,Florida Game Commission: St. Lucie County,3298,FL,South Atlantic,South,Region III,ST LUCIE,Other State Agency,False,,27.380775,-80.443364
FL0569000,Highway Patrol: St. Lucie County,3299,FL,South Atlantic,South,Region III,ST LUCIE,State Police,False,,27.480038,-80.34986
FL056A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33612,FL,South Atlantic,South,Region III,ST LUCIE,Other State Agency,False,,,
FL0570000,Santa Rosa County Sheriff's Office,3305,FL,South Atlantic,South,Region III,SANTA ROSA,County,False,,30.703633,-87.014255
FL0570100,Milton Police Department,3306,FL,South Atlantic,South,Region III,SANTA ROSA,City,False,,30.703633,-87.014255
FL0570200,Gulf Breeze Police Department,3307,FL,South Atlantic,South,Region III,SANTA ROSA,City,True,2021-01-01T00:00:00.000Z,30.360708,-87.18136
FL0570300,Jay Police Department,3308,FL,South Atlantic,South,Region III,SANTA ROSA,City,False,,30.703633,-87.014255
FL057070X,"Department of Corrections, Office of the Inspector General: Santa Rosa County",3309,FL,South Atlantic,South,Region III,SANTA ROSA,Other State Agency,False,,30.426645,-84.249504
FL057500X,Division of Alcoholic Beverages and Tobacco: Santa Rosa County,3311,FL,South Atlantic,South,Region III,SANTA ROSA,Other State Agency,False,,30.423128,-84.28066
FL0578000,Florida Game Commission: Santa Rosa County,3312,FL,South Atlantic,South,Region III,SANTA ROSA,Other State Agency,False,,30.859827,-86.87146
FL0579000,Highway Patrol: Santa Rosa County,3313,FL,South Atlantic,South,Region III,SANTA ROSA,State Police,False,,30.703633,-87.014255
FL057A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33604,FL,South Atlantic,South,Region III,SANTA ROSA,Other State Agency,False,,,
FL0580000,Sarasota County Sheriff's Office,3319,FL,South Atlantic,South,Region III,SARASOTA,County,True,2021-01-01T00:00:00.000Z,27.184386,-82.365835
FL0580100,Sarasota Police Department,3320,FL,South Atlantic,South,Region III,SARASOTA,City,False,,27.184386,-82.365835
FL0580200,Venice Police Department,3321,FL,South Atlantic,South,Region III,SARASOTA,City,False,,27.184386,-82.365835
FL0580300,North Port Police Department,3322,FL,South Atlantic,South,Region III,SARASOTA,City,False,,27.184386,-82.365835
FL0580600,Sarasota-Manatee Airport Authority,3324,FL,South Atlantic,South,Region III,SARASOTA,Other,False,,27.386505,-82.55489
FL0580700,New College of Florida,3325,FL,South Atlantic,South,Region III,SARASOTA,University or College,False,,27.386393,-82.55911
FL0580900,Sarasota County Schools,28554,FL,South Atlantic,South,Region III,SARASOTA,Other,False,,,
FL0581100,"Department of Corrections, Office of the Inspector General: Sarasota County",25604,FL,South Atlantic,South,Region III,SARASOTA,Other State Agency,False,,,
FL0585000,Division of Alcoholic Beverages and Tobacco: Sarasota County,3327,FL,South Atlantic,South,Region III,SARASOTA,Other State Agency,False,,30.423128,-84.28066
FL0588000,Florida Game Commission: Sarasota County,3328,FL,South Atlantic,South,Region III,SARASOTA,Other State Agency,False,,27.337303,-82.531
FL0589000,Highway Patrol: Sarasota County,3329,FL,South Atlantic,South,Region III,SARASOTA,State Police,False,,27.049711,-82.399666
FL058A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33606,FL,South Atlantic,South,Region III,SARASOTA,Other State Agency,False,,,
FL0590000,Seminole County Sheriff's Office,3335,FL,South Atlantic,South,Region III,SEMINOLE,County,False,,28.690079,-81.13198
FL0590100,Altamonte Springs Police Department,3336,FL,South Atlantic,South,Region III,SEMINOLE,City,False,,28.665546,-81.359795
FL0590200,Casselberry Police Department,3337,FL,South Atlantic,South,Region III,SEMINOLE,City,False,,28.690079,-81.13198
FL0590300,Longwood Police Department,3338,FL,South Atlantic,South,Region III,SEMINOLE,City,False,,28.700865,-81.34972
FL0590400,Oviedo Police Department,3339,FL,South Atlantic,South,Region III,SEMINOLE,City,False,,28.65237,-81.205795
FL0590500,Sanford Police Department,3340,FL,South Atlantic,South,Region III,SEMINOLE,City,False,,28.805168,-81.27311
FL0590600,Winter Springs Police Department,3341,FL,South Atlantic,South,Region III,SEMINOLE,City,False,,28.704489,-81.30372
FL0590700,Lake Mary Police Department,3342,FL,South Atlantic,South,Region III,SEMINOLE,City,False,,28.758984,-81.320816
FL0591100,"Department of Corrections, Office of the Inspector General: Seminole County",25623,FL,South Atlantic,South,Region III,SEMINOLE,Other State Agency,False,,,
FL059500X,Division of Alcoholic Beverages and Tobacco: Seminole County,3344,FL,South Atlantic,South,Region III,SEMINOLE,Other State Agency,False,,30.423128,-84.28066
FL0598000,Florida Game Commission: Seminole County,3345,FL,South Atlantic,South,Region III,SEMINOLE,Other State Agency,False,,28.771252,-81.254036
FL0599000,Highway Patrol: Seminole County,3346,FL,South Atlantic,South,Region III,SEMINOLE,State Police,False,,28.543722,-81.31053
FL059A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33608,FL,South Atlantic,South,Region III,SEMINOLE,Other State Agency,False,,,
FL0600000,Sumter County Sheriff's Office,3352,FL,South Atlantic,South,Region III,SUMTER,County,True,2022-07-01T00:00:00.000Z,28.677305,-82.111404
FL0600200,Center Hill Police Department,3354,FL,South Atlantic,South,Region III,SUMTER,City,False,,28.714294,-82.074715
FL0600500,Wildwood Police Department,3357,FL,South Atlantic,South,Region III,SUMTER,City,False,2023-01-01T00:00:00.000Z,28.858257,-82.04291
FL060060X,"Department of Corrections, Office of the Inspector General: Sumter County",3358,FL,South Atlantic,South,Region III,SUMTER,Other State Agency,False,,,
FL060500X,Division of Alcoholic Beverages and Tobacco: Sumter County,3360,FL,South Atlantic,South,Region III,SUMTER,Other State Agency,False,,30.423128,-84.28066
FL0608000,Florida Game Commission: Sumter County,3361,FL,South Atlantic,South,Region III,SUMTER,Other State Agency,False,,28.47464,-82.04721
FL0609000,Highway Patrol: Sumter County,3362,FL,South Atlantic,South,Region III,SUMTER,State Police,False,,28.714294,-82.074715
FL060A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33614,FL,South Atlantic,South,Region III,SUMTER,Other State Agency,False,,,
FL0610000,Suwannee County Sheriff's Office,3368,FL,South Atlantic,South,Region III,SUWANNEE,County,False,,30.189244,-82.992754
FL0610200,Live Oak Police Department,3370,FL,South Atlantic,South,Region III,SUWANNEE,City,False,,30.189244,-82.992754
FL0611000,"Department of Corrections, Office of the Inspector General: Suwannee County",23148,FL,South Atlantic,South,Region III,SUWANNEE,Other State Agency,False,,30.426645,-84.249504
FL0615000,Division of Alcoholic Beverages and Tobacco: Suwannee County,3373,FL,South Atlantic,South,Region III,SUWANNEE,Other State Agency,False,,30.423128,-84.28066
FL0618000,Florida Game Commission: Suwannee County,3374,FL,South Atlantic,South,Region III,SUWANNEE,Other State Agency,False,,30.295506,-82.98605
FL0619000,Highway Patrol: Suwannee County,3375,FL,South Atlantic,South,Region III,SUWANNEE,State Police,False,,30.189244,-82.992754
FL061A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33616,FL,South Atlantic,South,Region III,SUWANNEE,Other State Agency,False,,,
FL0620000,Taylor County Sheriff's Office,3381,FL,South Atlantic,South,Region III,TAYLOR,County,False,,30.117256,-83.58206
FL0620100,Perry Police Department,3382,FL,South Atlantic,South,Region III,TAYLOR,City,False,,30.116238,-83.58118
FL062020X,"Department of Corrections, Office of the Inspector General: Taylor County",3383,FL,South Atlantic,South,Region III,TAYLOR,Other State Agency,False,,30.426645,-84.249504
FL062500X,Division of Alcoholic Beverages and Tobacco: Taylor County,3385,FL,South Atlantic,South,Region III,TAYLOR,Other State Agency,False,,30.423128,-84.28066
FL0628000,Florida Game Commission: Taylor County,3386,FL,South Atlantic,South,Region III,TAYLOR,Other State Agency,False,,30.091877,-83.57286
FL0629000,Highway Patrol: Taylor County,3387,FL,South Atlantic,South,Region III,TAYLOR,State Police,False,,30.009908,-83.609483
FL062A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33618,FL,South Atlantic,South,Region III,TAYLOR,Other State Agency,False,,,
FL0630000,Union County Sheriff's Office,3393,FL,South Atlantic,South,Region III,UNION,County,False,,30.05428,-82.366918
FL0630400,"Department of Corrections, Office of the Inspector General: Union County",25321,FL,South Atlantic,South,Region III,UNION,Other State Agency,False,,,
FL063500X,Division of Alcoholic Beverages and Tobacco: Union County,3395,FL,South Atlantic,South,Region III,UNION,Other State Agency,False,,30.423128,-84.28066
FL0638000,Florida Game Commission: Union County,3396,FL,South Atlantic,South,Region III,UNION,Other State Agency,False,,30.05428,-82.366918
FL0639000,Highway Patrol: Union County,3397,FL,South Atlantic,South,Region III,UNION,State Police,False,,30.05428,-82.366918
FL063A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33620,FL,South Atlantic,South,Region III,UNION,Other State Agency,False,,,
FL0640000,Volusia County Sheriff's Office,3402,FL,South Atlantic,South,Region III,VOLUSIA,County,False,,29.057698,-81.161804
FL0640100,Daytona Beach Police Department,3403,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.057698,-81.161804
FL0640200,DeLand Police Department,3404,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.026295,-81.30586
FL0640300,New Smyrna Beach Police Department,3405,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.057698,-81.161804
FL0640400,Ormond Beach Police Department,3406,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.283648,-81.06058
FL0640500,Daytona Beach Shores Police Department,3407,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.166786,-80.9776
FL0640600,Edgewater Police Department,3408,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.057698,-81.161804
FL0640700,Holly Hill Police Department,3409,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.244598,-81.040985
FL0640800,Lake Helen Police Department,3410,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.057698,-81.161804
FL0641000,Orange City Police Department,3412,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,28.949806,-81.29785
FL0641100,Pierson Police Department,3413,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.057698,-81.161804
FL0641200,Port Orange Police Department,3414,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.057698,-81.161804
FL0641300,South Daytona Police Department,3415,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.057698,-81.161804
FL0641400,Ponce Inlet Police Department,3416,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,29.120134,-80.953476
FL0641700,Volusia County Beach Management,3419,FL,South Atlantic,South,Region III,VOLUSIA,Other,False,,29.219183,-81.00436
FL0642400,"Department of Corrections, Office of the Inspector General: Volusia County",25322,FL,South Atlantic,South,Region III,VOLUSIA,Other State Agency,False,,,
FL064250X,Deltona,33714,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,,
FL064260X,DeBary,33716,FL,South Atlantic,South,Region III,VOLUSIA,City,False,,,
FL0645000,Division of Alcoholic Beverages and Tobacco: Volusia County,3421,FL,South Atlantic,South,Region III,VOLUSIA,Other State Agency,False,,30.423128,-84.28066
FL0648000,Florida Game Commission: Volusia County,3422,FL,South Atlantic,South,Region III,VOLUSIA,Other State Agency,False,,29.199844,-81.037056
FL0649000,Highway Patrol: Volusia County,3423,FL,South Atlantic,South,Region III,VOLUSIA,State Police,False,,29.057698,-81.161804
FL064A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33622,FL,South Atlantic,South,Region III,VOLUSIA,Other State Agency,False,,,
FL0650000,Wakulla County Sheriff's Office,3430,FL,South Atlantic,South,Region III,WAKULLA,County,False,,30.196005,-84.377075
FL065040X,"Department of Corrections, Office of the Inspector General: Wakulla County",3432,FL,South Atlantic,South,Region III,WAKULLA,Other State Agency,False,,30.426645,-84.249504
FL065500X,Division of Alcoholic Beverages and Tobacco: Wakulla County,3434,FL,South Atlantic,South,Region III,WAKULLA,Other State Agency,False,,30.423128,-84.28066
FL0658000,Florida Game Commission: Wakulla County,3435,FL,South Atlantic,South,Region III,WAKULLA,Other State Agency,False,,30.14036,-84.375117
FL0659000,Highway Patrol: Wakulla County,3436,FL,South Atlantic,South,Region III,WAKULLA,State Police,False,,30.453127,-84.24729
FL065A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33624,FL,South Atlantic,South,Region III,WAKULLA,Other State Agency,False,,,
FL0660000,Walton County Sheriff's Office,3442,FL,South Atlantic,South,Region III,WALTON,County,True,2022-01-01T00:00:00.000Z,30.631211,-86.176614
FL0660100,De Funiak Springs Police Department,3443,FL,South Atlantic,South,Region III,WALTON,City,False,,30.721313,-86.1147
FL0660500,"Department of Corrections, Office of the Inspector General: Walton County",25598,FL,South Atlantic,South,Region III,WALTON,Other State Agency,False,,,
FL066500X,Division of Alcoholic Beverages and Tobacco: Walton County,3446,FL,South Atlantic,South,Region III,WALTON,Other State Agency,False,,30.423128,-84.28066
FL0668000,Florida Game Commission: Walton County,3447,FL,South Atlantic,South,Region III,WALTON,Other State Agency,False,,30.722057,-86.12085
FL0669000,Highway Patrol: Walton County,3448,FL,South Atlantic,South,Region III,WALTON,State Police,False,,30.631211,-86.176614
FL066A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33626,FL,South Atlantic,South,Region III,WALTON,Other State Agency,False,,,
FL0670000,Washington County Sheriff's Office,3454,FL,South Atlantic,South,Region III,WASHINGTON,County,False,,30.779263,-85.54163
FL0670100,Chipley Police Department,3455,FL,South Atlantic,South,Region III,WASHINGTON,City,True,2021-01-01T00:00:00.000Z,30.602217,-85.662797
FL067050X,"Department of Corrections, Office of the Inspector General: Washington County",3457,FL,South Atlantic,South,Region III,WASHINGTON,Other State Agency,False,,,
FL067500X,Division of Alcoholic Beverages and Tobacco: Washington County,3459,FL,South Atlantic,South,Region III,WASHINGTON,Other State Agency,False,,30.423128,-84.28066
FL0678000,Florida Game Commission: Washington County,3460,FL,South Atlantic,South,Region III,WASHINGTON,Other State Agency,False,,30.602217,-85.662797
FL0679000,Highway Patrol: Washington County,3461,FL,South Atlantic,South,Region III,WASHINGTON,State Police,False,,30.24214,-85.57792
FL067A00X,"Department of Agriculture and Consumer Services, Office of Agricultural Law Enforcement: ",33628,FL,South Atlantic,South,Region III,WASHINGTON,Other State Agency,False,,,
